10:https://iqc.pt/35-12-set-07-seita-poligama-nos-eua - 20:https://iqc.pt/outras/index.php
722:https://iqc.pt/897-22-07-09-orfaos-recebem-jesus-num-acampamento - 20:https://iqc.pt/artigos/acampamentos-b-blicos.html
723:https://iqc.pt/898-23-07-09-max-lucado-o-inferno-existe-de-facto- - 21:https://iqc.pt/evangelizacao/a-conversa-mais-famosa-da-b-blia-do-livro-3-16.html
723:https://iqc.pt/898-23-07-09-max-lucado-o-inferno-existe-de-facto- - 23:https://iqc.pt/respigos/uma-express-o-universal.html
723:https://iqc.pt/898-23-07-09-max-lucado-o-inferno-existe-de-facto- - 24:https://iqc.pt/respigos/tradu-o-de-crer.html
723:https://iqc.pt/898-23-07-09-max-lucado-o-inferno-existe-de-facto- - 25:https://iqc.pt/respigos/novo-nascimento.html
723:https://iqc.pt/898-23-07-09-max-lucado-o-inferno-existe-de-facto- - 26:https://iqc.pt/artigos/o-povo-da-caverna-3.html
727:https://iqc.pt/903-27-07-09-avioes-missionarios-levam-esperanca-as-nacoes - 20:https://iqc.pt/ltimas/14-07-09-avia-o-mission-ria-d-asas-ao-evangelho-2.html
729:https://iqc.pt/905-29-07-09-tumulo-de-herodes-desvenda-dimensao-da-sua-tirania - 20:https://iqc.pt/ltimas/05-03-09-agricultor-constr-i-modelo-de-templo-b-blico-escala-3.html
735:https://iqc.pt/911-04-08-09-a-fe-dos-astronautas- - 20:https://iqc.pt/testemunhos/testemunhos2.html
736:https://iqc.pt/913-05-08-09-naeem-fazal-a-oracao-fervorosa-de-um-muculmano - 20:https://iqc.pt/ltimas/25-07-09-crist-os-desafiados-a-orar-pelos-mu-ulmanos-durante-o-ram-2.html
736:https://iqc.pt/913-05-08-09-naeem-fazal-a-oracao-fervorosa-de-um-muculmano - 21:https://iqc.pt/islamismo/mu-ulmanos-e-crist-os-adoram-o-mesmo-deus.html
736:https://iqc.pt/913-05-08-09-naeem-fazal-a-oracao-fervorosa-de-um-muculmano - 22:https://iqc.pt/islamismo/o-doloroso-segredo-dos-mu-ulmanos-convertidos-ao-cristianismo.html
737:https://iqc.pt/914-06-08-09-exibicao-de-filme-cristao-e-interrompida-por-adolescentes-bebados - 20:https://iqc.pt/ltimas/02-04-09-p-scoa-volunt-rios-americanos-levam-jesus-ao-congo-oriental-3.html
744:https://iqc.pt/921-13-08-09-mulheres-cristas-pressionadas-a-repudiar-a-sua-fe-em-cristo - 20:https://iqc.pt/www.elam.com/articles/Urgent-Prayer
769:https://iqc.pt/947-07-09-09-o-astronauta-crente-patrick-forrester-de-novo-em-dupla-missao-no-espaco - 22:https://iqc.pt/ltimas/05-06-08-a-f-dos-astronautas-2.html
773:https://iqc.pt/951-11-09-09-americanos-ajudam-desertores-de-campos-de-morte-da-coreia-do-norte - 21:https://iqc.pt/ltimas/06-07-09-f-sob-fogo-coreia-do-norte-amea-a-crist-os-imaginativos-e-ou-2.html
775:https://iqc.pt/955-13-09-09-as-coisas-na-terra-podem-estar-mal-mas-os-ceus-ainda-declaram-a-gloria-de-deus- - 21:https://iqc.pt/contactos/index.php
781:https://iqc.pt/961-19-09-09-mais-de-100-medicos-canadianos-dizem-nao-a-eutanasia - 20:https://iqc.pt/respigos/eutan-sia.html
781:https://iqc.pt/961-19-09-09-mais-de-100-medicos-canadianos-dizem-nao-a-eutanasia - 21:https://iqc.pt/ltimas/03-11-08-cerca-de-metade-dos-portugueses-s-o-a-favor-da-eutan-sia-2.html
798:https://iqc.pt/982-06-10-09-documentario-qexpelled-no-intelligence-allowedq-qexpulso-nao-e-permitida-inteligenciaq - 24:https://iqc.pt/ltimas/03-05-08-expelled-est-correcto-sobre-o-elo-que-liga-darwin-a-hitler-afirma-grupo-cri-2.html
799:https://iqc.pt/983-07-10-09-nicky-cruz-falou-a-40-mil-jovens-em-el-salvador - 20:https://iqc.pt/ltimas/02-09-09-viol-ncia-de-gangs-nicky-cruz-re-ne-se-com-o-presidente-de-el-sal-2.html
800:https://iqc.pt/984-08-10-09-cientistas-italianos-reproduzem-santo-sudario-provando-a-falsidade-do-original - 20:https://iqc.pt/ltimas/04-07-09-afinal-o-santo-sud-rio-mortalha-cat-lico-pode-bem-ser-foto-de-da-v.html
809:https://iqc.pt/996-17-10-09-twitter-bible-converte-as-escrituras-em-mini-mensagens - 21:https://iqc.pt/ltimas/01-06-09-pastores-dizem-ou-am-a-palavra-de-deus-twitem-depois-2.html
825:https://iqc.pt/1014-02-11-09-dia-dos-fieis-defuntos-dia-dos-mortos-ou-dia-de-finados - 20:https://iqc.pt/forum-questorico/o-dia-de-finados-b-blico.html
825:https://iqc.pt/1014-02-11-09-dia-dos-fieis-defuntos-dia-dos-mortos-ou-dia-de-finados - 21:https://iqc.pt/catolicismo/saiba-mais-sobre-os-livros-ap-crifos.html
825:https://iqc.pt/1014-02-11-09-dia-dos-fieis-defuntos-dia-dos-mortos-ou-dia-de-finados - 22:https://iqc.pt/catolicismo/as-heresias-dos-livros-ap-crifos.html
839:https://iqc.pt/1032-16-11-09-o-feminismo-deixou-as-mulheres-mais-infelizes - 21:https://iqc.pt/artigos/os-nossos-direitos.html
845:https://iqc.pt/1039-22-11-09-cristas-iranianas-presas-em-marco-maryam-e-marzieh--finalmente-postas-em-liberdade - 20:https://iqc.pt/ltimas/13-08-09-mulheres-crist-s-pressionadas-a-repudiar-a-sua-f-em-cristo-2.html
848:https://iqc.pt/1044-25-11-09-criancas-cristas-usadas-em-anuncio-ateu - 22:https://iqc.pt/ltimas/01-07-09-os-ateus-precisam-de-uma-rocha-para-se-firmarem-2.html
848:https://iqc.pt/1044-25-11-09-criancas-cristas-usadas-em-anuncio-ateu - 23:https://iqc.pt/ltimas/14-10-09-ray-comfort-os-ateus-n-o-s-o-realmente-ateus-4.html
855:https://iqc.pt/1053-02-12-09-ray-comfort-responde-a-perguntas-em-conferencia-web- - 22:https://iqc.pt/video/kirk-cameron-e-ray-comfort-fazem-e-ensinam-evangelismo-b-blico.html
856:https://iqc.pt/1054-03-12-09-continuacao-das-respostas-de-ray-comfort-na-conferencia-web- - 21:https://iqc.pt/ltimas/02-12-09-ray-comfort-responde-a-perguntas-em-confer-ncia-web-3.html
857:https://iqc.pt/1055-04-12-09-conclusao-das-respostas-de-ray-comfort-na-conferencia-web- - 22:https://iqc.pt/ltimas/02-12-09-ray-comfort-responde-a-perguntas-em-confer-ncia-web-4.html
858:https://iqc.pt/1056-05-12-09-sou-um-crente-verdadeiro-diz-bob-dylan - 20:https://iqc.pt/ltimas/04-10-08-como-bob-dylan-encontrou-cristo-2.html
862:https://iqc.pt/1060-09-12-09-cidades-americanas-sao-inundadas-com-campanha-ateia - 27:https://iqc.pt/ltimas/ltimas/01-07-09-os-ateus-precisam-de-uma-rocha-para-se-firmarem-2.html
864:https://iqc.pt/1063-11-12-09-os-efeitos-da-pornografia - 20:https://iqc.pt/forum-quest-rio/o-que-que-h-de-errado-em-ver-pornografia-na-internet.html
864:https://iqc.pt/1063-11-12-09-os-efeitos-da-pornografia - 21:https://iqc.pt/artigos/esgoto-pornogr-fico-qual-a-sa-da-da-pris-o-da-pornografia.html
864:https://iqc.pt/1063-11-12-09-os-efeitos-da-pornografia - 22:https://iqc.pt/ltimas/23-11-08-pornografia-abandonando-o-h-bito.html
864:https://iqc.pt/1063-11-12-09-os-efeitos-da-pornografia - 23:https://iqc.pt/artigos/lidando-com-a-pornografia.html
880:https://iqc.pt/1081-27-12-09-escola-biblica-da-graca - 20:https://iqc.pt/livros/b-blia-e-b-blias.html
880:https://iqc.pt/1081-27-12-09-escola-biblica-da-graca - 21:https://iqc.pt/livros/b-blia-brasileira-por-stuart-mcnair.html
880:https://iqc.pt/1081-27-12-09-escola-biblica-da-graca - 22:https://iqc.pt/livros/ainda-sobre-as-vers-es-da-b-blia.html
880:https://iqc.pt/1081-27-12-09-escola-biblica-da-graca - 25:https://iqc.pt/testemunhos/testemunho-de-dov-avnon.html
881:https://iqc.pt/1082-30-12-09-dickens-versus-darwin - 20:https://iqc.pt/evolucionismo/o-legado-letal-de-darwin.html
884:https://iqc.pt/1088-02-01-10-billy-graham-entre-os-q10-maisq-que-os-americanos-admiram - 20:https://iqc.pt/ltimas/01-12-09-continua-o-do-depoimento-de-sarah-palin-2.html
888:https://iqc.pt/1091-06-01-10-presidente-zambiano-diz-que-o-pais-deve-manter-identidade-crista - 20:https://iqc.pt/biografias/a-vida-de-david-livingstone.html
891:https://iqc.pt/1095-09-01-10-estudo-revela-que-as-criancas-disciplinadas-corporalmente-podem-ser-melhores-adultos- - 20:https://iqc.pt/familia/dr.-james-dobson-responde-a-uma-pergunta-sobre-disciplina-de-crian-as.html
900:https://iqc.pt/1105-18-01-10-campanha-deus-existe-em-1000-carruagens-do-metro-de-nova-york - 20:https://iqc.pt/biografias/david-wilkerson.html
914:https://iqc.pt/1123-01-02-10-george-beverly-shea-faz-hoje-101-anos-de-idade - 20:https://iqc.pt/video/dia-1-de-fevereiro-george-beverly-shea-faz-100-anos.html
916:https://iqc.pt/1125-03-02-10-michael-w-smith-e-amigos-gravam-cancao-a-favor-do-haiti - 20:https://iqc.pt/video/sopra-em-mim-michael-w.-smith.html
919:https://iqc.pt/1129-06-02-10-zapatero-le-verdadeiramente-a-biblia-para-americano-ver - 20:https://iqc.pt/ltimas/02-02-10-tim-tebow-estrela-de-futebol-americano-esteve-para-ser-abo-2.html
926:https://iqc.pt/1137-13-02-10-john-piper-o-mundo-avatar-e-o-fascinio-da-biblia - 20:https://iqc.pt/ltimas/12-02-10-conhe-a-o-perigoso-veneno-difundido-por-avatar-2.html
942:https://iqc.pt/1158-01-03-10-autor-josh-mcdowell-tratado-duramente-no-egipto - 20:https://iqc.pt/ateismo/a-possibilidade-matem-tica-de-jesus-cumprir-todas-as-profecias.html
953:https://iqc.pt/1172-12-03-10-cristaos-reagem-a-convencao-global-ateista- - 22:https://iqc.pt/ltimas/04-12-09-conclus-o-das-respostas-de-ray-comfort-na-confer-ncia-web-3.html
958:https://iqc.pt/1178-17-03-10-recuperado-do-acidente-de-aviao-que-teve-na-jamaica-andrew-palau-vai-pregar-a-inglaterra - 20:https://iqc.pt/ltimas/01-01-10-andrew-palau-na-foto-sobrevive-a-acidente-a-reo-e-aproveita-para-evange-2.html
966:https://iqc.pt/1189-25-03-10-navio-mv-doulos-servo-vai-ficar-permanentemente-em-singapura - 20:https://iqc.pt/ltimas/02-08-09-tripula-o-do-doulos-leva-esperan-a-aos-necessitados-do-ca-2.html
967:https://iqc.pt/1190-26-03-10-pastores-afro-americanos-querem-tirar-das-igrejas-heresia-do-evangelho-da-prosperidade - 21:https://iqc.pt/doutrinal/doutrinal2.html
980:https://iqc.pt/1204-08-04-10-o-que-rick-warren-pensa-que-jesus-lhe-perguntaria - 20:https://iqc.pt/ltimas/02-04-10-igreja-de-saddleback-celebra-30-anivers-rio-nesta-p-scoa-no-est-dio-angel-calif-3.html
990:https://iqc.pt/1215-18-04-10-metade-dos-pastores-evangelicos-nunca-leu-a-biblia-toda-aponta-estudo - 20:https://iqc.pt/estudos/o-pregador-deve-ser-um-estudioso-das-escrituras.html
997:https://iqc.pt/1223-25-04-10-versiculo-da-biblia-anti-gay-num-muro-provoca-debate - 20:https://iqc.pt/ltimas/12-04-10-luteranos-de-frica-contestam-decis-o-de-casar-pessoas-do-mesmo-2.html
997:https://iqc.pt/1223-25-04-10-versiculo-da-biblia-anti-gay-num-muro-provoca-debate - 23:https://iqc.pt/familia/o-homossexualismo-e-a-palavra-de-deus.html
1001:https://iqc.pt/1227-29-04-10-reaccoes-de-franklin-graham-a-sua-rejeicao-para-falar-no-pentagono - 20:https://iqc.pt/ltimas/ex-rcito-retira-convite-a-franklin-graham.html
1023:https://iqc.pt/1254-21-05-10-pregar-a-homossexualidade-como-pecado-nao-e-contra-a-lei - 20:https://iqc.pt/ltimas/04-05-10-pregador-preso-ap-s-pregar-na-rua-que-o-homossexualismo-pe-2.html
1028:https://iqc.pt/1258-26-05-10-franklin-graham-prega-o-evangelho-em-belo-horizonte-brasil-neste-fim-de-semana - 20:https://iqc.pt/musica/minha-esperan-a.html
1041:https://iqc.pt/1273-08-06-10-andrea-bocelli-elogia-escolha-da-mae-em-nao-o-abortar- - 20:https://iqc.pt/video/testemunho-de-gianna-jessen-sobrevivente-de-um-aborto.html
1051:https://iqc.pt/1282-18-06-10-bolas-de-futebol-levam-esperanca-as-criancas-na-africa-do-sul - 20:https://iqc.pt/crian-as/o-livro-sem-palavras.html
1053:https://iqc.pt/1284-20-06-10-jovem-maltratada-pelos-proprios-pais-por-se-ter-convertido-a-cristo - 20:https://iqc.pt/video/3.html
1058:https://iqc.pt/1290-25-06-10-joni-tada-eareckson-tem-cancro-da-mama - 21:https://iqc.pt/medita-es/vasos-quebrados.html
1058:https://iqc.pt/1290-25-06-10-joni-tada-eareckson-tem-cancro-da-mama - 22:https://iqc.pt/medita-es/que-dor.html
1058:https://iqc.pt/1290-25-06-10-joni-tada-eareckson-tem-cancro-da-mama - 23:https://iqc.pt/medita-es/um-teste-f.html
1058:https://iqc.pt/1290-25-06-10-joni-tada-eareckson-tem-cancro-da-mama - 24:https://iqc.pt/ltimas/06-05-10-deficientes-recebem-o-abra-o-de-joni-e-amigos.html
1059:https://iqc.pt/1292-26-06-10-a-existencia-de-israel-e-essencial-a-paz-mundial-diz-ex-primeiro-ministro-espanhol - 20:https://iqc.pt/forum-quest-rio/n-o-dever-amos-tentar-procurar-a-paz-mundial.html
1060:https://iqc.pt/1294-27-06-10-ejc-2010 - 21:https://iqc.pt/contactos/2.html
1064:https://iqc.pt/1299-01-07-10-joni-eareckson-tada-recupera-apos-cirurgia-ao-cancro - 20:https://iqc.pt/ltimas/25-06-10-joni-tada-eareckson-tem-cancro-da-mama-3.html
1075:https://iqc.pt/1312-12-07-10-carta-qperdidaq-indecifravel-de-david-livingstone-revelada-pela-primeira-vez - 21:https://iqc.pt/respigos/a-determina-o-de-david-livingstone.html
1075:https://iqc.pt/1312-12-07-10-carta-qperdidaq-indecifravel-de-david-livingstone-revelada-pela-primeira-vez - 22:https://iqc.pt/ltimas/06-01-10-presidente-zambiano-diz-que-o-pa-s-deve-manter-identidade-c-2.html
1086:https://iqc.pt/1327-23-07-10-evangelicos-e-catolicos-opoem-se-a-leitura-da-biblia-nas-escolas-de-el-salvador - 20:https://iqc.pt/ltimas/06-07-10-leitura-da-b-blia-obrigat-ria-nas-escolas-em-el-salvador-2.html
1110:https://iqc.pt/1355-16-08-10-o-vietname-celebrara-com-luis-palau-os-100-anos-do-movimento-evangelico- - 23:https://iqc.pt/ltimas/25-12-09-evento-sem-precedentes-no-vietname-2.html
1153:https://iqc.pt/1406-28-09-10-mahmoud-ahmadinejad-reza-a-ala-na-onu - 20:https://iqc.pt/medita-es/buda-e-jesus.html
1169:https://iqc.pt/1435-14-10-10-mineiro-chileno-glorifica-deus-em-agradecimento - 20:https://iqc.pt/ltimas/13-10-10-dois-mineiros-chilenos-aceitam-cristo-enquanto-presos-no-su-2.html
1198:https://iqc.pt/1456-12-11-10-tribunal-da-finlandia-multa-pastor-por-recusar-trabalhar-junto-com-mulher-pastora - 20:https://iqc.pt/medita-es/diferen-a-e-igualdade.html
1208:https://iqc.pt/1466-22-11-10-quem-nao-paga-dizimo-e-ladrao-pior-do-que-drogado- - 21:https://iqc.pt/doutrinal/doutrinal3.html
1208:https://iqc.pt/1466-22-11-10-quem-nao-paga-dizimo-e-ladrao-pior-do-que-drogado- - 22:https://iqc.pt/doutrinal/o-d-zimo.html
1214:https://iqc.pt/1473-28-11-10-comunidade-mormon-quer-derrubar-veto-a-poligamia-no-canada - 20:https://iqc.pt/mormonismo/index.php
1216:https://iqc.pt/1475-30-11-10-cremacoes-estao-a-ganhar-terreno-e-em-lisboa-ja-sao-mesmo-a-opcao-mais-usada-nos-funerais - 20:https://iqc.pt/estudos/forum-questorio/a-crema-o-errada.html
1242:https://iqc.pt/1513-26-12-10-camiao-pro-deus-faz-marcacao-cerrada-a-autocarro-pro-ateu - 20:https://iqc.pt/ateismo/evid-ncias-da-exist-ncia-de-deus.html
1245:https://iqc.pt/1495-29-12-10-igreja-americana-substitui-anuncio-ateu-por-mensagem-pro-deus - 22:https://iqc.pt/ateismo/argumentos-sobre-a-exist-ncia-de-deus.html
1254:https://iqc.pt/1516-07-01-11-rebecca-st-james-esta-noiva - 20:https://iqc.pt/video/wait-for-me-espera-por-mim-rebecca-st.-james.html
1268:https://iqc.pt/1530-21-01-11-pastor-da-florida-promove-campanha-para-memorizacao-das-escrituras - 20:https://iqc.pt/ltimas/02-03-09-memoriza-o-da-b-blia-mant-m-as-crian-as-fi-is-2.html
1269:https://iqc.pt/1531-22-01-11-franklin-graham-o-espirito-do-anticristo-esta-em-toda-a-parte- - 20:https://iqc.pt/ltimas/11-01-10-franklin-graham-comunica-o-amor-de-deus-no-haiti-3.html
1272:https://iqc.pt/1534-25-01-11-qminha-esperancaq-chega-tambem-a-espanha - 20:https://iqc.pt/video/projecto-evangel-stico-minha-esperan-a-em-portugal.html
1273:https://iqc.pt/1537-26-01-11-portugal-no-site-da-associacao-evangelistica-billy-graham - 22:https://iqc.pt/ltimas/25-01-11-minha-esperan-a-chega-tamb-m-a-espanha.html
1284:https://iqc.pt/1547-06-02-11-qcrislaoq-em-igrejas-protestantes - 20:https://iqc.pt/doutrinal/doutrinal/ecumenismo.html
1284:https://iqc.pt/1547-06-02-11-qcrislaoq-em-igrejas-protestantes - 21:https://iqc.pt/doutrinal/artigos/o-dia-da-comich-o-nos-ouvidos.html
1284:https://iqc.pt/1547-06-02-11-qcrislaoq-em-igrejas-protestantes - 22:https://iqc.pt/doutrinal/mensagens/unidade-versus-ecumenismo.html
1287:https://iqc.pt/1550-09-02-11-comercial-joao-316-foi-inesperadamente-para-o-ar-no-super-bowl-super-taca - 20:https://iqc.pt/ltimas/04-02-11-comercial-jo-o-3-16-que-incentiva-leitura-da-b-blia-proibido-em-tvs-americ.html
1288:https://iqc.pt/1551-10-02-11-mineiro-resgatados-afirma-momento-mais-glorioso-foi-ter-ganho-22-mineiros-para-cristo - 20:https://iqc.pt/ltimas/06-11-10-exclusivo-mineiro-d-o-seu-testemunho-a-mundo-crist-o-2.html
1288:https://iqc.pt/1551-10-02-11-mineiro-resgatados-afirma-momento-mais-glorioso-foi-ter-ganho-22-mineiros-para-cristo - 21:https://iqc.pt/ltimas/14-10-10-mineiro-chileno-glorifica-deus-em-agradecimento-2.html
1305:https://iqc.pt/1568-27-02-11-ministerio-pretende-aumentar-doacao-de-biblias-para-cristaos-em-todo-o-mundo - 20:https://iqc.pt/ltimas/25-07-10-tatuados-arrependem-se-2.html
1339:https://iqc.pt/1603-02-04-11-uma-polemica-chamada-maconaria- - 20:https://iqc.pt/outras/ma-onaria.html
1359:https://iqc.pt/1624-22-04-11-muitos-cristaos-nascidos-de-novo-defendem-pontos-de-vista-universalistas - 22:https://iqc.pt/evangelizacao/todas-as-religi-es-s-o-boas.html
1359:https://iqc.pt/1624-22-04-11-muitos-cristaos-nascidos-de-novo-defendem-pontos-de-vista-universalistas - 23:https://iqc.pt/artigos/inimigos-de-deus-e-adoradores-de-satan-s.html
1360:https://iqc.pt/1625-23-04-11-biblia-king-james-merece-o-reconhecimento-do-congresso-americano - 21:https://iqc.pt/ltimas/06-01-11-secularistas-atacam-a-leitura-da-b-blia-na-r-dio-4-da-bbc-2.html
1360:https://iqc.pt/1625-23-04-11-biblia-king-james-merece-o-reconhecimento-do-congresso-americano - 22:https://iqc.pt/ltimas/04-01-11-actores-brit-nicos-l-em-a-b-blia-2.html
1385:https://iqc.pt/1652-17-05-11-billy-graham-sai-do-hospital-e-recupera-em-casa - 20:https://iqc.pt/ltimas/13-05-11-billy-graham-hospitalizado-por-pneumonia-2.html
1433:https://iqc.pt/1702-04-07-11-estado-processara-pais-que-nao-levam-os-filhos-ao-medico-por-crerem-na-cura-pela-fe - 21:https://iqc.pt/dispensacional/dispensacional/coisas-que-diferem-ou-os-fundamentos-do-dispensacionalismo-l-16.html
1433:https://iqc.pt/1702-04-07-11-estado-processara-pais-que-nao-levam-os-filhos-ao-medico-por-crerem-na-cura-pela-fe - 22:https://iqc.pt/dispensacional/dispensacional/coisas-que-diferem-ou-os-fundamentos-do-dispensacionalismo-lx-13.html
1433:https://iqc.pt/1702-04-07-11-estado-processara-pais-que-nao-levam-os-filhos-ao-medico-por-crerem-na-cura-pela-fe - 23:https://iqc.pt/dispensacional/dispensacional/coisas-que-diferem-ou-os-fundamentos-do-dispensacionalismo-lxx-6.html
1433:https://iqc.pt/1702-04-07-11-estado-processara-pais-que-nao-levam-os-filhos-ao-medico-por-crerem-na-cura-pela-fe - 24:https://iqc.pt/dispensacional/dispensacional/coisas-que-diferem-ou-os-fundamentos-do-dispensacionalismo-lxxx.html
1433:https://iqc.pt/1702-04-07-11-estado-processara-pais-que-nao-levam-os-filhos-ao-medico-por-crerem-na-cura-pela-fe - 25:https://iqc.pt/dispensacional/a-cura-ent-o-e-agora.html
1639:https://iqc.pt/1911-o-mal-silencioso-da-pornografia-nas-igrejas - 21:https://iqc.pt/component/content/31-todas-as-noticias-e-artigos/evangelizacao/literatura/artigos/7077-deus-pode-libertar-me-do-vicio-da-pornografia-na-internet-?Itemid=21
1639:https://iqc.pt/1911-o-mal-silencioso-da-pornografia-nas-igrejas - 23:https://iqc.pt/component/content/31-todas-as-noticias-e-artigos/evangelizacao/literatura/artigos/6813-como-me-posso-libertar-da-pornografia?Itemid=21
1639:https://iqc.pt/1911-o-mal-silencioso-da-pornografia-nas-igrejas - 26:https://iqc.pt/component/content/52-todas-as-noticias-e-artigos/edificacao/ensino/doutrinal/6053-como-posso-vencer-a-minha-dependencia-da-pornografia?Itemid=47
1639:https://iqc.pt/1911-o-mal-silencioso-da-pornografia-nas-igrejas - 31:https://iqc.pt/component/content/52-todas-as-noticias-e-artigos/edificacao/ensino/doutrinal/3032-o-que-ha-de-errado-em-ver-pornografia-na-internet?Itemid=47
1639:https://iqc.pt/1911-o-mal-silencioso-da-pornografia-nas-igrejas - 33:https://iqc.pt/component/content/41-todas-as-noticias-e-artigos/evangelizacao/religiao/islamismo/5844-a-onda-crescente-de-inversao-moral?Itemid=65
177:https://iqc.pt/2227-sarney-critica-retirada-de-deus-seja-louvado-das-notas-do-real - 20:https://iqc.pt/component/content/33-todas-as-noticias-e-artigos/evangelizacao/literatura/poesia/8610-o-cunho-de-deus?Itemid=54
196:https://iqc.pt/1268-grupo-logos-nilma-soares-e-internada-com-cancro-da-mama - 20:https://iqc.pt/component/content/55-todas-as-noticias-e-artigos/eventos/reuniao-de-jovens/jovens/2349-logos-musica-de-qualidade-i?Itemid=51
196:https://iqc.pt/1268-grupo-logos-nilma-soares-e-internada-com-cancro-da-mama - 21:https://iqc.pt/component/content/53-todas-as-noticias-e-artigos/eventos/reuniao-de-homens/homens/2352-logos-musica-de-qualidade-ii?Itemid=24
196:https://iqc.pt/1268-grupo-logos-nilma-soares-e-internada-com-cancro-da-mama - 22:https://iqc.pt/component/content/55-todas-as-noticias-e-artigos/eventos/reuniao-de-jovens/jovens/2364-logos-musica-de-qualidade-iii?Itemid=51
196:https://iqc.pt/1268-grupo-logos-nilma-soares-e-internada-com-cancro-da-mama - 23:https://iqc.pt/component/content/55-todas-as-noticias-e-artigos/eventos/reuniao-de-jovens/jovens/2367-logos-musica-de-qualidade-iv?Itemid=51
